33294	succulenta	7.4e-05	99.69	
33295	depraedatrix	7.4e-05	99.69	
33296	defraudo	7.4e-05	99.69	
33297	cyaneum	7.4e-05	99.69	
33298	sylvestre	7.4e-05	99.69	
33299	repudiaverint	7.4e-05	99.69	
33300	ascriptio	7.4e-05	99.69	
33301	exterminandae	7.4e-05	99.69	
33302	individuas	7.4e-05	99.69	
33303	dubitabunda	7.4e-05	99.69	
33304	inartificial	7.4e-05	99.69	
33305	polychrestus	7.4e-05	99.69	
33306	investigandus	7.4e-05	99.69	
33307	appositio	7.4e-05	99.69	
33308	conjicimus	7.4e-05	99.69	
33309	fortificantur	7.4e-05	99.69	
33310	transponendi	7.4e-05	99.69	
33311	aspiramus	7.4e-05	99.69	
33312	profligamus	7.4e-05	99.69	
33313	erudiat	7.4e-05	99.69	
33314	claviculis	7.4e-05	99.69	
33315	prenset	7.4e-05	99.69	
33316	persecet	7.4e-05	99.69	
33317	illustrata	7.4e-05	99.69	
33318	subjunctivae	7.4e-05	99.69	
33319	accelerando	7.4e-05	99.69	
33320	angustiando	7.4e-05	99.69	
33321	subjunctivis	7.4e-05	99.69	
33322	erigendo	7.4e-05	99.69	
33323	rectificando	7.4e-05	99.69	
33324	curator	7.4e-05	99.69	
33325	ampliatio	7.4e-05	99.69	
33326	diplomatis	7.4e-05	99.69	
33327	compes	7.4e-05	99.69	
33328	ceremonias	7.4e-05	99.69	
33329	exultant	7.4e-05	99.69	
33330	hausims	7.4e-05	99.69	
33331	effoeta	7.4e-05	99.69	
33332	quadraris	7.4e-05	99.69	
33333	succingebantur	7.4e-05	99.69	
33334	insuevimus	7.4e-05	99.69	
33335	blandientia	7.4e-05	99.69	
33336	oblatrantes	7.4e-05	99.69	
33337	adjiciat	7.4e-05	99.69	
33338	onerosae	7.4e-05	99.69	
33339	adorantur	7.4e-05	99.69	
33340	dedititii	7.4e-05	99.69	
33341	pedarius	7.4e-05	99.69	
33342	stipandis	7.4e-05	99.69	
33343	succrescentes	7.4e-05	99.69	
33344	mancipatio	7.4e-05	99.69	
33345	innotuerit	7.4e-05	99.69	
33346	aborior	7.4e-05	99.69	
33347	politiaris	7.4e-05	99.69	
33348	illaqueant	7.4e-05	99.69	
33349	demulcent	7.4e-05	99.69	
33350	submiserint	7.4e-05	99.69	
33351	emicuerint	7.4e-05	99.7	
33352	devexerit	7.4e-05	99.7	
33353	tard	7.4e-05	99.7	
33354	consequutos	7.4e-05	99.7	
33355	adjiciant	7.4e-05	99.7	
33356	assentiendo	7.4e-05	99.7	
33357	adjiciendo	7.4e-05	99.7	
33358	prosternendo	7.4e-05	99.7	
33359	exiquo	7.4e-05	99.7	
33360	enervarunt	7.4e-05	99.7	
33361	inventurm	7.4e-05	99.7	
33362	omttendum	7.4e-05	99.7	
33363	ate	7.4e-05	99.7	
33364	illuxisse	7.4e-05	99.7	
33365	implecto	7.4e-05	99.7	
33366	affulgente	7.4e-05	99.7	
33367	quantacun	7.4e-05	99.7	
33368	trajicere	7.4e-05	99.7	
33369	trajiceretur	7.4e-05	99.7	
33370	humiliatio	7.4e-05	99.7	
33371	conjectis	7.4e-05	99.7	
33372	sequuti	7.4e-05	99.7	
33373	affundere	7.4e-05	99.7	
33374	obdormivimus	7.4e-05	99.7	
33375	empiricam	7.4e-05	99.7	
33376	presces	7.4e-05	99.7	
33377	ardentissimas	7.4e-05	99.7	
33378	reseratio	7.4e-05	99.7	
33379	dedititio	7.4e-05	99.7	
33380	hujusce	7.4e-05	99.7	
33381	immaculatus	7.4e-05	99.7	
33382	lapsui	7.4e-05	99.7	
33383	imperativa	7.4e-05	99.7	
33384	dijudicantis	7.4e-05	99.7	
33385	cooptaverit	7.4e-05	99.7	
33386	afferimus	7.4e-05	99.7	
33387	cellulis	7.4e-05	99.7	
33388	anticipantem	7.4e-05	99.7	
33389	professorio	7.4e-05	99.7	
33390	affecere	7.4e-05	99.7	
33391	abrumpendam	7.4e-05	99.7	
33392	derivarunt	7.4e-05	99.7	
33393	jactantiam	7.4e-05	99.7	
33394	acatalepsiae	7.4e-05	99.7	
33395	mordentes	7.4e-05	99.7	
33396	volutatio	7.4e-05	99.7	
33397	inquinatis	7.4e-05	99.7	
33398	vanissimis	7.4e-05	99.7	
33399	conjunctas	7.4e-05	99.7	
33400	obeliscus	7.4e-05	99.7	
33401	juberent	7.4e-05	99.7	
33402	malesano	7.4e-05	99.7	
33403	judicaverit	7.4e-05	99.7	
33404	extinguendas	7.4e-05	99.7	
33405	depellendas	7.4e-05	99.7	
33406	justa	7.4e-05	99.7	
33407	deturbanda	7.4e-05	99.7	
33408	penetrate	7.4e-05	99.7	
33409	adjungant	7.4e-05	99.7	
33410	patefiat	7.4e-05	99.7	
33411	intelligamur	7.4e-05	99.7	
33412	pernoscat	7.4e-05	99.7	
33413	pagefrancis	7.4e-05	99.7	
33414	georgio	7.4e-05	99.7	
33415	admirallio	7.4e-05	99.7	
33416	praecelluerunt	7.4e-05	99.7	
33417	plantasse	7.4e-05	99.7	
33418	acceptissimae	7.4e-05	99.7	
33419	illustratissimam	7.4e-05	99.7	
33420	praefigam	7.4e-05	99.7	
33421	anglica	7.4e-05	99.7	
33422	volume	7.4e-05	99.7	
33423	illustrissimam	7.4e-05	99.7	
33424	reponsum	7.4e-05	99.7	
33425	discursantia	7.4e-05	99.7	
33426	spendent	7.4e-05	99.7	
33427	reliquerentur	7.4e-05	99.7	
33428	bilis	7.4e-05	99.7	
33429	sibimetipsis	7.4e-05	99.7	
33430	displicentes	7.4e-05	99.7	
33431	imbibitur	7.4e-05	99.7	
33432	sabbatho	7.4e-05	99.7	
33433	indigestus	7.4e-05	99.7	
33434	exagitatas	7.4e-05	99.7	
33435	comissum	7.4e-05	99.7	
33436	inaccessibem	7.4e-05	99.7	
33437	cudo	7.4e-05	99.7	
33438	montaneus	7.4e-05	99.7	
33439	devocabuntur	7.4e-05	99.7	
33440	terriculamentis	7.4e-05	99.7	
33441	recogito	7.4e-05	99.7	
33442	atrata	7.4e-05	99.7	
33443	otho	7.4e-05	99.7	
33444	commoriendum	7.4e-05	99.7	
33445	compassio	7.4e-05	99.7	
33446	quantillam	7.4e-05	99.7	
33447	exonerans	7.4e-05	99.7	
33448	gnoma	7.4e-05	99.7	
33449	stoici	7.4e-05	99.7	
33450	insumpserunt	7.4e-05	99.7	
33451	assectus	7.4e-05	99.7	
33452	intera	7.4e-05	99.7	
33453	increbescit	7.4e-05	99.7	
33454	idiota	7.4e-05	99.7	
33455	catologo	7.4e-05	99.7	
33456	inscriptio	7.4e-05	99.7	
33457	gesticulatio	7.4e-05	99.7	
33458	subsannent	7.4e-05	99.7	
33459	conscentia	7.4e-05	99.7	
33460	pacifatio	7.4e-05	99.7	
33461	jehu	7.4e-05	99.7	
33462	laodicenses	7.4e-05	99.7	
33463	colligaris	7.4e-05	99.7	
33464	fundamentalia	7.4e-05	99.7	
33465	trivial	7.4e-05	99.7	
33466	elegantere	7.4e-05	99.7	
33467	inconsutilis	7.4e-05	99.7	
33468	versicolor	7.4e-05	99.7	
33469	cudunt	7.4e-05	99.7	
33470	invariabilia	7.4e-05	99.7	
33471	sarcita	7.4e-05	99.7	
33472	nimrum	7.4e-05	99.7	
33473	nebuchadnezzar	7.4e-05	99.7	
33474	adhaeraris	7.4e-05	99.7	
33475	perfungitur	7.4e-05	99.7	
33476	arripiendus	7.4e-05	99.7	
33477	mahumetis	7.4e-05	99.7	
33478	propagemus	7.4e-05	99.7	
33479	parisiensis	7.4e-05	99.7	
33480	pulveraria	7.4e-05	99.7	
33481	epicureus	7.4e-05	99.7	
33482	atheus	7.4e-05	99.7	
33483	anabaptistae	7.4e-05	99.7	
33484	evertendi	7.4e-05	99.7	
33485	assassinorum	7.4e-05	99.71	
33486	detrudant	7.4e-05	99.71	
33487	praefigeretur	7.4e-05	99.71	
33488	evulgatum	7.4e-05	99.71	
33489	conscientias	7.4e-05	99.71	
33490	conturbo	7.4e-05	99.71	
33491	satagunt	7.4e-05	99.71	
33492	succenseam	7.4e-05	99.71	
33493	poeniteat	7.4e-05	99.71	
33494	maliciosi	7.4e-05	99.71	
33495	cosmus	7.4e-05	99.71	
33496	incuriosas	7.4e-05	99.71	
33497	nuspiam	7.4e-05	99.71	
33498	refricaris	7.4e-05	99.71	
33499	consolidaris	7.4e-05	99.71	
33500	vindictis	7.4e-05	99.71	
33501	vindicativi	7.4e-05	99.71	
33502	veneficaris	7.4e-05	99.71	
33503	ethnico	7.4e-05	99.71	
33504	transcendentia	7.4e-05	99.71	
33505	adumbratur	7.4e-05	99.71	
33506	portentoso	7.4e-05	99.71	
33507	promethei	7.4e-05	99.71	
33508	figulino	7.4e-05	99.71	
33509	davidis	7.4e-05	99.71	
33510	threnos	7.4e-05	99.71	
33511	iobi	7.4e-05	99.71	
33512	solatiis	7.4e-05	99.71	
33513	acupictis	7.4e-05	99.71	
33514	lucidioris	7.4e-05	99.71	
33515	spendidius	7.4e-05	99.71	
33516	tenebrosiores	7.4e-05	99.71	
33517	odoramentum	7.4e-05	99.71	
33518	adnotas	7.4e-05	99.71	
33519	attribuens	7.4e-05	99.71	
33520	mucianum	7.4e-05	99.71	
33521	vespasianum	7.4e-05	99.71	
33522	vitellium	7.4e-05	99.71	
33523	tiberii	7.4e-05	99.71	
33524	faelicis	7.4e-05	99.71	
33525	pensistata	7.4e-05	99.71	
33526	caecutientibus	7.4e-05	99.71	
33527	tractandaris	7.4e-05	99.71	
33528	praeconcepta	7.4e-05	99.71	
33529	invisibles	7.4e-05	99.71	
33530	velandi	7.4e-05	99.71	
33531	atr	7.4e-05	99.71	
33532	collimat	7.4e-05	99.71	
33533	invenustus	7.4e-05	99.71	
33534	effutiet	7.4e-05	99.71	
33535	obsidebunt	7.4e-05	99.71	
33536	allicient	7.4e-05	99.71	
33537	lubricitas	7.4e-05	99.71	
33538	amoliatur	7.4e-05	99.71	
33539	aggrediatu	7.4e-05	99.71	
33540	evulgata	7.4e-05	99.71	
33541	impactis	7.4e-05	99.71	
33542	assentabitur	7.4e-05	99.71	
33543	advolent	7.4e-05	99.71	
33544	coniiciant	7.4e-05	99.71	
33545	cooperaturi	7.4e-05	99.71	
33546	promoturi	7.4e-05	99.71	
33547	amariora	7.4e-05	99.71	
33548	moestitiae	7.4e-05	99.71	
33549	foecunda	7.4e-05	99.71	
33550	delectantes	7.4e-05	99.71	
33551	paedogogos	7.4e-05	99.71	
33552	destinent	7.4e-05	99.71	
33553	cereus	7.4e-05	99.71	
33554	arrepturi	7.4e-05	99.71	
33555	indoli	7.4e-05	99.71	
33556	exhaeredantur	7.4e-05	99.71	
33557	coelibatu	7.4e-05	99.71	
33558	dotarunt	7.4e-05	99.71	
33559	charissima	7.4e-05	99.71	
33560	expensaris	7.4e-05	99.71	
33561	subinferentes	7.4e-05	99.71	
33562	coelibatus	7.4e-05	99.71	
33563	complacentibus	7.4e-05	99.71	
33564	phantasticis	7.4e-05	99.71	
33565	restrictio	7.4e-05	99.71	
33566	periscelidas	7.4e-05	99.71	
33567	coelibes	7.4e-05	99.71	
33568	suint	7.4e-05	99.71	
33569	concionantes	7.4e-05	99.71	
33570	caelibes	7.4e-05	99.71	
33571	charitativi	7.4e-05	99.71	
33572	teneritudo	7.4e-05	99.71	
33573	ulysse	7.4e-05	99.71	
33574	vetula	7.4e-05	99.71	
33575	fascinaris	7.4e-05	99.71	
33576	efformat	7.4e-05	99.71	
33577	inscendo	7.4e-05	99.71	
33578	eiaculatio	7.4e-05	99.71	
33579	irradiatio	7.4e-05	99.71	
33580	notaverint	7.4e-05	99.71	
33581	immiscens	7.4e-05	99.71	
33582	scenicam	7.4e-05	99.71	
33583	cursito	7.4e-05	99.71	
33584	malevolens	7.4e-05	99.71	
33585	invervallum	7.4e-05	99.71	
33586	retrocedo	7.4e-05	99.71	
33587	perpetrasse	7.4e-05	99.71	
33588	affectato	7.4e-05	99.71	
33589	event	7.4e-05	99.71	
33590	narseti	7.4e-05	99.71	
33591	agesilao	7.4e-05	99.71	
33592	tamberlani	7.4e-05	99.71	
33593	gestiaebat	7.4e-05	99.71	
33594	conduplicatur	7.4e-05	99.71	
33595	cainis	7.4e-05	99.71	
33596	abelam	7.4e-05	99.71	
33597	abelis	7.4e-05	99.71	
33598	invidentur	7.4e-05	99.71	
33599	canenes	7.4e-05	99.71	
33600	indissimulatam	7.4e-05	99.71	
33601	incursuram	7.4e-05	99.71	
33602	derivent	7.4e-05	99.71	
33603	reiicientes	7.4e-05	99.71	
33604	violentae	7.4e-05	99.71	
33605	ostracismi	7.4e-05	99.71	
33606	praevo	7.4e-05	99.71	
33607	contentatio	7.4e-05	99.71	
33608	graveolentia	7.4e-05	99.71	
33609	inbecillitas	7.4e-05	99.71	
33610	irruunt	7.4e-05	99.71	
33611	pravissimus	7.4e-05	99.71	
33612	zizanias	7.4e-05	99.71	
33613	syrenum	7.4e-05	99.71	
33614	asservetur	7.4e-05	99.71	
33615	pusillanimum	7.4e-05	99.71	
33616	satageret	7.4e-05	99.71	
33617	submittendo	7.4e-05	99.71	
33618	valori	7.4e-05	99.71	
33619	phrasis	7.4e-05	99.72	
33620	magnifecerit	7.4e-05	99.72	
33621	phrenesis	7.4e-05	99.72	
33622	intriseco	7.4e-05	99.72	
33623	flagrantiorem	7.4e-05	99.72	
33624	voluptarius	7.4e-05	99.72	
33625	aliorem	7.4e-05	99.72	
33626	charitativos	7.4e-05	99.72	
33627	coniugal	7.4e-05	99.72	
33628	dehonesto	7.4e-05	99.72	
33629	melancholicum	7.4e-05	99.72	
33630	mutuentur	7.4e-05	99.72	
33631	somniaris	7.4e-05	99.72	
33632	perfugendo	7.4e-05	99.72	
33633	inceperis	7.4e-05	99.72	
33634	praviter	7.4e-05	99.72	
33635	vendites	7.4e-05	99.72	
33636	monearis	7.4e-05	99.72	
33637	instit	7.4e-05	99.72	
33638	degeneraverint	7.4e-05	99.72	
33639	tanquem	7.4e-05	99.72	
33640	expo	7.4e-05	99.72	
33641	iurisdicito	7.4e-05	99.72	
33642	subornitaorum	7.4e-05	99.72	
33643	destit	7.4e-05	99.72	
33644	satagere	7.4e-05	99.72	
33645	allicias	7.4e-05	99.72	
33646	intermisce	7.4e-05	99.72	
33647	iniiciunt	7.4e-05	99.72	
33648	incepisti	7.4e-05	99.72	
33649	deflectas	7.4e-05	99.72	
33650	declaris	7.4e-05	99.72	
33651	inculces	7.4e-05	99.72	
33652	aderint	7.4e-05	99.72	
33653	buccella	7.4e-05	99.72	
33654	vespasiano	7.4e-05	99.72	
33655	vespanius	7.4e-05	99.72	
33656	rependetur	7.4e-05	99.72	
33657	pradicetur	7.4e-05	99.72	
33658	demosthenes	7.4e-05	99.72	
33659	quea	7.4e-05	99.72	
33660	elocutio	7.4e-05	99.72	
33661	democratiis	7.4e-05	99.72	
33662	agyrtae	7.4e-05	99.72	
33663	faeliciter	7.4e-05	99.72	
33664	mahometis	7.4e-05	99.72	
33665	evocaturum	7.4e-05	99.72	
33666	pudefactus	7.4e-05	99.72	
33667	mahometem	7.4e-05	99.72	
33668	absurditas	7.4e-05	99.72	
33669	verecundantibus	7.4e-05	99.72	
33670	schacciae	7.4e-05	99.72	
33671	exequendo	7.4e-05	99.72	
33672	annumerentur	7.4e-05	99.72	
33673	philanthropiam	7.4e-05	99.72	
33674	brutas	7.4e-05	99.72	
33675	busbequio	7.4e-05	99.72	
33676	aurifex	7.4e-05	99.72	
33677	byzantii	7.4e-05	99.72	
33678	diduxisset	7.4e-05	99.72	
33679	bonitatas	7.4e-05	99.72	
33680	buo	7.4e-05	99.72	
33681	che	7.4e-05	99.72	
33682	niente	7.4e-05	99.72	
33683	subveritus	7.4e-05	99.72	
33684	nicholaus	7.4e-05	99.72	
33685	macciavellius	7.4e-05	99.72	
33686	consistantes	7.4e-05	99.72	
33687	precium	7.4e-05	99.72	
33688	transverto	7.4e-05	99.72	
33689	proiicias	7.4e-05	99.72	
33690	irradiat	7.4e-05	99.72	
33691	compluit	7.4e-05	99.72	
33692	aute	7.4e-05	99.72	
33693	imitamento	7.4e-05	99.72	
33694	elargire	7.4e-05	99.72	
33695	ingrediaris	7.4e-05	99.72	
33696	applicatus	7.4e-05	99.72	
33697	morositas	7.4e-05	99.72	
33698	perversitas	7.4e-05	99.72	
33699	opponendi	7.4e-05	99.72	
33700	aggravo	7.4e-05	99.72	
33701	delinguebant	7.4e-05	99.72	
33702	excoriata	7.4e-05	99.72	
33703	misanthropos	7.4e-05	99.72	
33704	suspendii	7.4e-05	99.72	
33705	carcinoma	7.4e-05	99.72	
33706	extruendis	7.4e-05	99.72	
33707	balsamum	7.4e-05	99.72	
33708	exudo	7.4e-05	99.72	
33709	anathemizat	7.4e-05	99.72	
33710	turcicum	7.4e-05	99.72	
33711	democratia	7.4e-05	99.72	
33712	disiderantur	7.4e-05	99.72	
33713	pacatior	7.4e-05	99.72	
33714	coniiciuntur	7.4e-05	99.72	
33715	confederatae	7.4e-05	99.72	
33716	alacrius	7.4e-05	99.72	
33717	indigos	7.4e-05	99.72	
33718	solidem	7.4e-05	99.72	
33719	claritudi	7.4e-05	99.72	
33720	propendet	7.4e-05	99.72	
33721	politicaris	7.4e-05	99.72	
33722	invalescunt	7.4e-05	99.72	
33723	licentiosi	7.4e-05	99.72	
33724	increbescunt	7.4e-05	99.72	
33725	praecursatrix	7.4e-05	99.72	
33726	descrepantia	7.4e-05	99.72	
33727	plausus	7.4e-05	99.72	
33728	sugillentur	7.4e-05	99.72	
33729	exequendis	7.4e-05	99.72	
33730	eluo	7.4e-05	99.72	
33731	inobedientiam	7.4e-05	99.72	
33732	molliusculis	7.4e-05	99.72	
33733	macchiavellius	7.4e-05	99.72	
33734	adiungent	7.4e-05	99.72	
33735	ligam	7.4e-05	99.72	
33736	extirpandis	7.4e-05	99.72	
33737	protestantibus	7.4e-05	99.72	
33738	accessoria	7.4e-05	99.72	
33739	deiici	7.4e-05	99.72	
33740	duellae	7.4e-05	99.72	
33741	concutatur	7.4e-05	99.72	
33742	intervenent	7.4e-05	99.72	
33743	flabellis	7.4e-05	99.72	
33744	humorum	7.4e-05	99.72	
33745	recalcitrant	7.4e-05	99.72	
33746	gravaminia	7.4e-05	99.72	
33747	periculosissimae	7.4e-05	99.72	
33748	aestuarunt	7.4e-05	99.72	
33749	pertranseant	7.4e-05	99.72	
33750	hispanicum	7.4e-05	99.72	
33751	funiculus	7.4e-05	99.72	
33752	tensio	7.4e-05	99.72	
33753	innovata	7.4e-05	99.72	
33754	conspiraris	7.4e-05	99.73	
33755	preservativa	7.4e-05	99.73	
33756	reliqueo	7.4e-05	99.73	
33757	praeventio	7.4e-05	99.73	
33758	dimixus	7.4e-05	99.73	
33759	sumptuarius	7.4e-05	99.73	
33760	lucrosissima	7.4e-05	99.73	
33761	venal	7.4e-05	99.73	
33762	demetior	7.4e-05	99.73	
33763	lucrantur	7.4e-05	99.73	
33764	atterent	7.4e-05	99.73	
33765	lucrifieri	7.4e-05	99.73	
33766	manufactura	7.4e-05	99.73	
33767	ditissimas	7.4e-05	99.73	
33768	fructifico	7.4e-05	99.73	
33769	supprimendo	7.4e-05	99.73	
33770	vorago	7.4e-05	99.73	
33771	foeneris	7.4e-05	99.73	
33772	monopoliorum	7.4e-05	99.73	
33773	latifundiorum	7.4e-05	99.73	
33774	conversor	7.4e-05	99.73	
33775	praedispositum	7.4e-05	99.73	
33776	coelicolas	7.4e-05	99.73	
33777	briareum	7.4e-05	99.73	
33778	monarchas	7.4e-05	99.73	
33779	ebulliant	7.4e-05	99.73	
33780	retrovertit	7.4e-05	99.73	
33781	exitiala	7.4e-05	99.73	
33782	apostema	7.4e-05	99.73	
33783	molliendos	7.4e-05	99.73	
33784	exacerbatos	7.4e-05	99.73	
33785	epimethei	7.4e-05	99.73	
33786	prometheum	7.4e-05	99.73	
33787	evolaris	7.4e-05	99.73	
33788	sensissit	7.4e-05	99.73	
33789	peremptorie	7.4e-05	99.73	
33790	praevideatur	7.4e-05	99.73	
33791	perfunctorius	7.4e-05	99.73	
33792	retundendum	7.4e-05	99.73	
33793	factiosas	7.4e-05	99.73	
33794	seminaris	7.4e-05	99.73	
33795	arcte	7.4e-05	99.73	
33796	adnotavi	7.4e-05	99.73	
33797	improvisio	7.4e-05	99.73	
33798	verbulis	7.4e-05	99.73	
33799	praescidit	7.4e-05	99.73	
33800	desponderunt	7.4e-05	99.73	
33801	productiores	7.4e-05	99.73	
33802	atheismo	7.4e-05	99.73	
33803	portentosissimus	7.4e-05	99.73	
33804	alcorani	7.4e-05	99.73	
33805	talmudi	7.4e-05	99.73	
33806	connexaris	7.4e-05	99.73	
33807	confoederataris	7.4e-05	99.73	
33808	suio	7.4e-05	99.73	
33809	refocillaris	7.4e-05	99.73	
33810	atheos	7.4e-05	99.73	
33811	satagerent	7.4e-05	99.73	
33812	immiscerent	7.4e-05	99.73	
33813	pernegandam	7.4e-05	99.73	
33814	apollonis	7.4e-05	99.73	
33815	atheistas	7.4e-05	99.73	
33816	ferini	7.4e-05	99.73	
33817	subtilissimis	7.4e-05	99.73	
33818	atheista	7.4e-05	99.73	
33819	diagorus	7.4e-05	99.73	
33820	bio	7.4e-05	99.73	
33821	lucianus	7.4e-05	99.73	
33822	atheistaris	7.4e-05	99.73	
33823	atheistae	7.4e-05	99.73	
33824	hypocrita	7.4e-05	99.73	
33825	cauterizatos	7.4e-05	99.73	
33826	athiesmum	7.4e-05	99.73	
33827	laudendi	7.4e-05	99.73	
33828	generositas	7.4e-05	99.73	
33829	plutarchum	7.4e-05	99.73	
33830	dictamina	7.4e-05	99.73	
33831	tridentino	7.4e-05	99.73	
33832	epicyclos	7.4e-05	99.73	
33833	subtilia	7.4e-05	99.73	
33834	theorema	7.4e-05	99.73	
33835	ceremoniae	7.4e-05	99.73	
33836	pharisaicae	7.4e-05	99.73	
33837	stratagemata	7.4e-05	99.73	
33838	ethelothreskiis	7.4e-05	99.73	
33839	fantasiaris	7.4e-05	99.73	
33840	obervantias	7.4e-05	99.73	
33841	puriorem	7.4e-05	99.73	
33842	deflexerint	7.4e-05	99.73	
33843	reformandi	7.4e-05	99.73	
33844	evacuentur	7.4e-05	99.73	
33845	adiverit	7.4e-05	99.73	
33846	peregrinabuntur	7.4e-05	99.73	
33847	cucullati	7.4e-05	99.73	
33848	perorantur	7.4e-05	99.73	
33849	consistoria	7.4e-05	99.73	
33850	monasteria	7.4e-05	99.73	
33851	praelectio	7.4e-05	99.73	
33852	armarium	7.4e-05	99.73	
33853	excambrii	7.4e-05	99.73	
33854	bursae	7.4e-05	99.73	
33855	negligenda	7.4e-05	99.73	
33856	pernorit	7.4e-05	99.73	
33857	chorographicam	7.4e-05	99.73	
33858	secludat	7.4e-05	99.73	
33859	victito	7.4e-05	99.73	
33860	itineratur	7.4e-05	99.73	
33861	commendatorias	7.4e-05	99.73	
33862	quiae	7.4e-05	99.73	
33863	adiungendae	7.4e-05	99.73	
33864	secretariorum	7.4e-05	99.73	
33865	compotatio	7.4e-05	99.73	
33866	praesidentiam	7.4e-05	99.73	
33867	iracundorum	7.4e-05	99.73	
33868	immiscebunt	7.4e-05	99.73	
33869	peregrinator	7.4e-05	99.73	
33870	commutaverit	7.4e-05	99.73	
33871	asperserit	7.4e-05	99.73	
33872	aspirent	7.4e-05	99.73	
33873	volitantium	7.4e-05	99.73	
33874	praedominantis	7.4e-05	99.73	
33875	exploratu	7.4e-05	99.73	
33876	adiiciant	7.4e-05	99.73	
33877	mechanicam	7.4e-05	99.73	
33878	pulsandae	7.4e-05	99.73	
33879	cytharae	7.4e-05	99.73	
33880	domitianus	7.4e-05	99.73	
33881	collimandis	7.4e-05	99.73	
33882	caracalla	7.4e-05	99.73	
33883	aurigatio	7.4e-05	99.73	
33884	incredible	7.4e-05	99.73	
33885	exhilararis	7.4e-05	99.73	
33886	consistendo	7.4e-05	99.73	
33887	subiugandis	7.4e-05	99.73	
33888	retrogradam	7.4e-05	99.74	
33889	melancholicus	7.4e-05	99.74	
33890	dioclesiano	7.4e-05	99.74	
33891	consuervit	7.4e-05	99.74	
33892	obicem	7.4e-05	99.74	
33893	apollonii	7.4e-05	99.74	
33894	distendebat	7.4e-05	99.74	
33895	relaxabat	7.4e-05	99.74	
33896	subsultoriam	7.4e-05	99.74	
33897	ingruerint	7.4e-05	99.74	
33898	obdormiscant	7.4e-05	99.74	
33899	soloecismus	7.4e-05	99.74	
33900	inviglent	7.4e-05	99.74	
33901	triumviratus	7.4e-05	99.74	
33902	anglo	7.4e-05	99.74	
33903	francisco	7.4e-05	99.74	
33904	guicciardinus	7.4e-05	99.74	
33905	lorenzium	7.4e-05	99.74	
33906	medices	7.4e-05	99.74	
33907	sforziam	7.4e-05	99.74	
33908	mediolani	7.4e-05	99.74	
33909	roxolana	7.4e-05	99.74	
33910	deturbatio	7.4e-05	99.74	
33911	sultanorum	7.4e-05	99.74	
33912	constantinum	7.4e-05	99.74	
33913	constantinus	7.4e-05	99.74	
33914	iulianus	7.4e-05	99.74	
33915	diffidentiis	7.4e-05	99.74	
33916	bajazetem	7.4e-05	99.74	
33917	anselmo	7.4e-05	99.74	
33918	becketti	7.4e-05	99.74	
33919	archiepiscoporum	7.4e-05	99.74	
33920	concertarunt	7.4e-05	99.74	
33921	animosis	7.4e-05	99.74	
33922	fastuosis	7.4e-05	99.74	
33923	pertimiscendum	7.4e-05	99.74	
33924	cohibendi	7.4e-05	99.74	
33925	nobilies	7.4e-05	99.74	
33926	deprimeat	7.4e-05	99.74	
33927	cooperabantur	7.4e-05	99.74	
33928	lucret	7.4e-05	99.74	
33929	au	7.4e-05	99.74	
33930	gravaminibus	7.4e-05	99.74	
33931	decurtant	7.4e-05	99.74	
33932	insuescant	7.4e-05	99.74	
33933	janizariis	7.4e-05	99.74	
33934	praetorianus	7.4e-05	99.74	
33935	regendem	7.4e-05	99.74	
33936	impertiendi	7.4e-05	99.74	
33937	sinceritas	7.4e-05	99.74	
33938	astringuntur	7.4e-05	99.74	
33939	selector	7.4e-05	99.74	
33940	pronunciatum	7.4e-05	99.74	
33941	texendae	7.4e-05	99.74	
33942	retexendae	7.4e-05	99.74	
33943	dignoscantur	7.4e-05	99.74	
33944	parabola	7.4e-05	99.74	
33945	adumbravit	7.4e-05	99.74	
33946	insolubilis	7.4e-05	99.74	
33947	metim	7.4e-05	99.74	
33948	devorasse	7.4e-05	99.74	
33949	deliberandas	7.4e-05	99.74	
33950	efformatae	7.4e-05	99.74	
33951	palladi	7.4e-05	99.74	
33952	cabinetti	7.4e-05	99.74	
33953	propalatio	7.4e-05	99.74	
33954	retegere	7.4e-05	99.74	
33955	impertiebatur	7.4e-05	99.74	
33956	prospecturos	7.4e-05	99.74	
33957	asciscant	7.4e-05	99.74	
33958	collimantia	7.4e-05	99.74	
33959	directurum	7.4e-05	99.74	
33960	complaceat	7.4e-05	99.74	
33961	affictibus	7.4e-05	99.74	
33962	lapsuri	7.4e-05	99.74	
33963	trutinentur	7.4e-05	99.74	
33964	tracteretur	7.4e-05	99.74	
33965	solenniores	7.4e-05	99.74	
33966	deputator	7.4e-05	99.74	
33967	propendeant	7.4e-05	99.74	
33968	delegatio	7.4e-05	99.74	
33969	temporaneas	7.4e-05	99.74	
33970	gravamina	7.4e-05	99.74	
33971	deputatio	7.4e-05	99.74	
33972	iurisperitis	7.4e-05	99.74	
33973	excusor	7.4e-05	99.74	
33974	tribunitio	7.4e-05	99.74	
33975	realia	7.4e-05	99.74	
33976	diximius	7.4e-05	99.74	
33977	occinent	7.4e-05	99.74	
33978	voenalium	7.4e-05	99.74	
33979	licitatio	7.4e-05	99.74	
33980	arripientibus	7.4e-05	99.74	
33981	appropinquatio	7.4e-05	99.74	
33982	horizonti	7.4e-05	99.74	
